sensor_id,area,location_name,aqi_total,datetimeLocal
3276385,Hải Phòng,Việt Nam,36.25,2021-07-17 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.22999954223633,2021-07-17 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.560001373291016,2021-07-17 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.40999984741211,2021-07-17 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.40999984741211,2021-07-17 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.36000061035156,2021-07-17 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.09000015258789,2021-07-18 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.75,2021-07-18 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,51.77000045776367,2021-07-18 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.84000015258789,2021-07-18 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.93000030517578,2021-07-18 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.310001373291016,2021-07-18 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.900001525878906,2021-07-18 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.479999542236328,2021-07-18 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.200000762939453,2021-07-18 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.780000686645508,2021-07-18 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.229999542236328,2021-07-18 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.149999618530273,2021-07-18 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.350000381469727,2021-07-18 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.630001068115234,2021-07-18 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.86000061035156,2021-07-18 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.060001373291016,2021-07-18 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.7400016784668,2021-07-18 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.849998474121094,2021-07-18 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.869998931884766,2021-07-18 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.06999969482422,2021-07-18 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.150001525878906,2021-07-18 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.97999954223633,2021-07-18 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.06999969482422,2021-07-18 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.72999954223633,2021-07-18 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.810001373291016,2021-07-19 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,50.970001220703125,2021-07-19 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.36000061035156,2021-07-19 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.369998931884766,2021-07-19 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.900001525878906,2021-07-19 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.290000915527344,2021-07-19 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.790000915527344,2021-07-19 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.93000030517578,2021-07-19 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.720001220703125,2021-07-19 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.43000030517578,2021-07-19 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.0,2021-07-19 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.5099983215332,2021-07-19 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.04999923706055,2021-07-19 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.08000183105469,2021-07-19 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.939998626708984,2021-07-19 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.81999969482422,2021-07-19 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.779998779296875,2021-07-19 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.84000015258789,2021-07-19 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.22999954223633,2021-07-19 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.369998931884766,2021-07-19 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.060001373291016,2021-07-19 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.77000045776367,2021-07-19 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.45000076293945,2021-07-19 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.029998779296875,2021-07-19 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.95999908447266,2021-07-20 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.22999954223633,2021-07-20 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.25,2021-07-20 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.689998626708984,2021-07-20 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.83000183105469,2021-07-20 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.59000015258789,2021-07-20 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.68000030517578,2021-07-20 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.59000015258789,2021-07-20 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.880001068115234,2021-07-20 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.349998474121094,2021-07-20 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.9900016784668,2021-07-20 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.59000015258789,2021-07-20 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.88999938964844,2021-07-20 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.459999084472656,2021-07-20 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.02999877929688,2021-07-20 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.54000091552734,2021-07-20 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.189998626708984,2021-07-20 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.97999954223633,2021-07-20 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.630001068115234,2021-07-20 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.630001068115234,2021-07-20 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.529998779296875,2021-07-20 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.43000030517578,2021-07-20 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.84000015258789,2021-07-20 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.79999923706055,2021-07-20 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.26000213623047,2021-07-21 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.37999725341797,2021-07-21 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.45999908447266,2021-07-21 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.75,2021-07-21 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.880001068115234,2021-07-21 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.36000061035156,2021-07-21 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.4900016784668,2021-07-21 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.529998779296875,2021-07-21 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.79999923706055,2021-07-21 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.900001525878906,2021-07-21 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.959999084472656,2021-07-21 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.63999938964844,2021-07-21 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.91999816894531,2021-07-21 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.65999984741211,2021-07-21 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.79999923706055,2021-07-21 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.33000183105469,2021-07-21 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.619998931884766,2021-07-21 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.540000915527344,2021-07-21 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.33000183105469,2021-07-21 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.56999969482422,2021-07-21 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.08000183105469,2021-07-21 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.15999984741211,2021-07-21 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.15999984741211,2021-07-21 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.13999938964844,2021-07-21 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.83999633789062,2021-07-22 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.66000366210938,2021-07-22 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.099998474121094,2021-07-22 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.779998779296875,2021-07-22 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.04999923706055,2021-07-22 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.849998474121094,2021-07-22 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.25,2021-07-22 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.529998779296875,2021-07-22 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.439998626708984,2021-07-22 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.8799991607666,2021-07-22 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.4900016784668,2021-07-22 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.220001220703125,2021-07-22 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.020000457763672,2021-07-22 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.959999084472656,2021-07-22 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.77000045776367,2021-07-22 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.66999816894531,2021-07-22 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.8499984741211,2021-07-22 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.880001068115234,2021-07-22 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.59000015258789,2021-07-22 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.93000030517578,2021-07-22 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.08000183105469,2021-07-22 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.83000183105469,2021-07-22 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.959999084472656,2021-07-22 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.560001373291016,2021-07-22 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.94999694824219,2021-07-23 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.31999969482422,2021-07-23 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.58000183105469,2021-07-23 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.9900016784668,2021-07-23 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.83000183105469,2021-07-23 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.72999954223633,2021-07-23 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.29999923706055,2021-07-23 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.959999084472656,2021-07-23 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.709999084472656,2021-07-23 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.4900016784668,2021-07-23 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.41999816894531,2021-07-23 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.920000076293945,2021-07-23 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.45000076293945,2021-07-23 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.0,2021-07-23 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.59000015258789,2021-07-23 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.650001525878906,2021-07-23 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.83999633789062,2021-07-23 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.43000030517578,2021-07-23 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.79999923706055,2021-07-23 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.56999969482422,2021-07-23 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.40999984741211,2021-07-23 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.13999938964844,2021-07-23 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.06999969482422,2021-07-23 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.540000915527344,2021-07-23 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.06999969482422,2021-07-24 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.369998931884766,2021-07-24 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.91999816894531,2021-07-24 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.650001525878906,2021-07-24 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.099998474121094,2021-07-24 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.15999984741211,2021-07-24 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.04999923706055,2021-07-24 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.770000457763672,2021-07-24 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.020000457763672,2021-07-24 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,27.809999465942383,2021-07-24 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.200000762939453,2021-07-24 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.610000610351562,2021-07-24 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.399999618530273,2021-07-24 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.75,2021-07-24 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.470001220703125,2021-07-24 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.77000045776367,2021-07-24 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.33000183105469,2021-07-24 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.2599983215332,2021-07-24 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.0,2021-07-24 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.27000045776367,2021-07-24 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.060001373291016,2021-07-24 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.56999969482422,2021-07-24 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.7599983215332,2021-07-24 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.869998931884766,2021-07-24 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,53.27000045776367,2021-07-25 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,54.130001068115234,2021-07-25 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.86000061035156,2021-07-25 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.04999923706055,2021-07-25 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.86000061035156,2021-07-25 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.72999954223633,2021-07-25 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.290000915527344,2021-07-25 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,29.8700008392334,2021-07-25 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.40999984741211,2021-07-25 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.65999984741211,2021-07-25 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.600000381469727,2021-07-25 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.31999969482422,2021-07-25 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,28.3700008392334,2021-07-25 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,49.38999938964844,2021-07-25 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.52000045776367,2021-07-25 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.72999954223633,2021-07-25 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.97999954223633,2021-07-25 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.970001220703125,2021-07-25 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.5,2021-07-25 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,36.38999938964844,2021-07-25 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.310001373291016,2021-07-25 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.83000183105469,2021-07-25 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.86000061035156,2021-07-25 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.779998779296875,2021-07-25 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.529998779296875,2021-07-26 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.470001220703125,2021-07-26 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.279998779296875,2021-07-26 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.189998626708984,2021-07-26 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.869998931884766,2021-07-26 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,35.61000061035156,2021-07-26 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.18000030517578,2021-07-26 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.970001220703125,2021-07-26 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.229999542236328,2021-07-26 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.2400016784668,2021-07-26 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.18000030517578,2021-07-26 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.81999969482422,2021-07-26 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.900001525878906,2021-07-26 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.23999786376953,2021-07-26 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.65999984741211,2021-07-26 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.720001220703125,2021-07-26 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,55.75,2021-07-26 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.939998626708984,2021-07-26 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.619998931884766,2021-07-26 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.400001525878906,2021-07-26 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.790000915527344,2021-07-26 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.029998779296875,2021-07-26 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.380001068115234,2021-07-26 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.59000015258789,2021-07-26 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.25,2021-07-27 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,60.20000076293945,2021-07-27 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,64.16999816894531,2021-07-27 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,58.2599983215332,2021-07-27 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.369998931884766,2021-07-27 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.13999938964844,2021-07-27 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.279998779296875,2021-07-27 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.52000045776367,2021-07-27 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.63999938964844,2021-07-27 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.849998474121094,2021-07-27 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.099998474121094,2021-07-27 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.099998474121094,2021-07-27 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,32.150001525878906,2021-07-27 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.810001373291016,2021-07-27 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,56.810001373291016,2021-07-27 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.810001373291016,2021-07-27 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.63999938964844,2021-07-27 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.790000915527344,2021-07-27 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.66999816894531,2021-07-27 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,37.560001373291016,2021-07-27 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.88999938964844,2021-07-27 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.40999984741211,2021-07-27 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.5,2021-07-27 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.099998474121094,2021-07-27 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.5,2021-07-28 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.630001068115234,2021-07-28 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.0999984741211,2021-07-28 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.119998931884766,2021-07-28 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.209999084472656,2021-07-28 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.4900016784668,2021-07-28 05:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.04999923706055,2021-07-28 06:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.91999816894531,2021-07-28 07:00:00+07:00
3276385,Hải Phòng,Việt Nam,34.25,2021-07-28 08:00:00+07:00
3276385,Hải Phòng,Việt Nam,31.670000076293945,2021-07-28 09:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.899999618530273,2021-07-28 10:00:00+07:00
3276385,Hải Phòng,Việt Nam,30.799999237060547,2021-07-28 11:00:00+07:00
3276385,Hải Phòng,Việt Nam,33.66999816894531,2021-07-28 12:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.540000915527344,2021-07-28 13:00:00+07:00
3276385,Hải Phòng,Việt Nam,63.540000915527344,2021-07-28 14:00:00+07:00
3276385,Hải Phòng,Việt Nam,62.4900016784668,2021-07-28 15:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.62000274658203,2021-07-28 16:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.29999923706055,2021-07-28 17:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.5,2021-07-28 18:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.970001220703125,2021-07-28 19:00:00+07:00
3276385,Hải Phòng,Việt Nam,39.90999984741211,2021-07-28 20:00:00+07:00
3276385,Hải Phòng,Việt Nam,42.16999816894531,2021-07-28 21:00:00+07:00
3276385,Hải Phòng,Việt Nam,38.84000015258789,2021-07-28 22:00:00+07:00
3276385,Hải Phòng,Việt Nam,43.720001220703125,2021-07-28 23:00:00+07:00
3276385,Hải Phòng,Việt Nam,59.029998779296875,2021-07-29 00:00:00+07:00
3276385,Hải Phòng,Việt Nam,61.220001220703125,2021-07-29 01:00:00+07:00
3276385,Hải Phòng,Việt Nam,57.310001373291016,2021-07-29 02:00:00+07:00
3276385,Hải Phòng,Việt Nam,65.16999816894531,2021-07-29 03:00:00+07:00
3276385,Hải Phòng,Việt Nam,40.650001525878906,2021-07-29 04:00:00+07:00
3276385,Hải Phòng,Việt Nam,41.4900016784668,2021-07-29 05:00:00+07:00
